[16:43:00] Starting load test
[16:43:00] MIG Config: all-1g.5gb
[16:43:00] Ollama Replicas: 7
[16:43:00] Total requests: 500
[16:43:00] Concurrency: 500
[16:43:00] Output tokens (effort): 25
[16:43:00] Prometheus URL: http://10.146.0.55:30090
[16:43:00] DCGM/Prometheus nominal sample interval: 5s
[16:43:00] Delayed activity wait timeout: 25s
[16:43:00] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=7, DCGM_FI_PROF_DRAM_ACTIVE=7, DCGM_FI_DEV_FB_USED=7, DCGM_FI_DEV_FB_FREE=7, DCGM_FI_DEV_POWER_USAGE=7)
Request 146 | res_time: 16:43:08.31 | latency:   6.91 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.61
Request 147 | res_time: 16:43:08.31 | latency:   6.43 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.94
Request 148 | res_time: 16:43:08.35 | latency:   6.84 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.38
Request 149 | res_time: 16:43:08.38 | latency:   6.26 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.52
Request 150 | res_time: 16:43:08.42 | latency:   7.04 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.75
Request 151 | res_time: 16:43:08.43 | latency:   7.21 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.78
Request 152 | res_time: 16:43:08.44 | latency:   7.18 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.70
Request 153 | res_time: 16:43:08.48 | latency:   7.07 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.42
Request 154 | res_time: 16:43:08.49 | latency:   7.24 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.75
Request 155 | res_time: 16:43:08.53 | latency:   7.39 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.39
Request 156 | res_time: 16:43:08.55 | latency:   7.69 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.46
Request 157 | res_time: 16:43:08.59 | latency:   6.37 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.63
Request 158 | res_time: 16:43:08.61 | latency:   6.57 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.71
Request 159 | res_time: 16:43:08.62 | latency:   7.64 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.01
Request 160 | res_time: 16:43:08.66 | latency:   7.32 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.56
Request 161 | res_time: 16:43:08.68 | latency:   7.69 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.76
Request 162 | res_time: 16:43:08.72 | latency:   7.55 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.41
Request 163 | res_time: 16:43:08.73 | latency:   7.27 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.58
Request 164 | res_time: 16:43:08.77 | latency:   6.60 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.80
Request 165 | res_time: 16:43:08.78 | latency:   7.77 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.52
Request 166 | res_time: 16:43:08.80 | latency:   7.98 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.92
Request 167 | res_time: 16:43:08.84 | latency:   7.50 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.58
Request 168 | res_time: 16:43:08.86 | latency:   5.92 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.74
Request 169 | res_time: 16:43:08.90 | latency:   7.68 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.44
Request 170 | res_time: 16:43:08.91 | latency:   6.75 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.31
Request 171 | res_time: 16:43:08.95 | latency:   7.48 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.59
Request 172 | res_time: 16:43:08.96 | latency:   8.13 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.13
Request 173 | res_time: 16:43:08.98 | latency:   7.94 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.75
Request 174 | res_time: 16:43:09.02 | latency:   7.69 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.46
Request 175 | res_time: 16:43:09.04 | latency:   5.86 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.83
Request 176 | res_time: 16:43:09.08 | latency:   7.60 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.21
Request 177 | res_time: 16:43:09.09 | latency:   6.98 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.30
Request 178 | res_time: 16:43:09.13 | latency:   7.71 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.52
Request 179 | res_time: 16:43:09.14 | latency:   7.94 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.28
Request 180 | res_time: 16:43:09.16 | latency:   7.10 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.88
Request 181 | res_time: 16:43:09.20 | latency:   7.99 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.70
Request 182 | res_time: 16:43:09.22 | latency:   7.90 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.62
Request 183 | res_time: 16:43:09.26 | latency:   7.26 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.50
Request 184 | res_time: 16:43:09.27 | latency:   6.53 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.82
Request 185 | res_time: 16:43:09.30 | latency:   8.27 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.06
Request 186 | res_time: 16:43:09.32 | latency:   7.07 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.40
Request 187 | res_time: 16:43:09.34 | latency:   7.26 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.03
Request 188 | res_time: 16:43:09.38 | latency:   8.04 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.54
Request 189 | res_time: 16:43:09.40 | latency:   6.41 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.83
Request 190 | res_time: 16:43:09.44 | latency:   8.15 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.36
Request 191 | res_time: 16:43:09.44 | latency:   8.38 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.65
Request 192 | res_time: 16:43:09.48 | latency:   8.64 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.72
Request 193 | res_time: 16:43:09.50 | latency:   7.98 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.43
Request 194 | res_time: 16:43:09.53 | latency:   8.58 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.86
Request 195 | res_time: 16:43:09.56 | latency:   8.59 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.58
Request 196 | res_time: 16:43:09.59 | latency:   8.29 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.74
Request 197 | res_time: 16:43:09.62 | latency:   8.72 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.49
Request 198 | res_time: 16:43:09.62 | latency:   7.63 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.17
Request 199 | res_time: 16:43:09.66 | latency:   8.40 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.45
Request 200 | res_time: 16:43:09.67 | latency:   8.26 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.16
Request 201 | res_time: 16:43:09.71 | latency:   7.94 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.92
Request 202 | res_time: 16:43:09.74 | latency:   8.27 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.83
Request 203 | res_time: 16:43:09.77 | latency:   7.94 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.09
Request 204 | res_time: 16:43:09.80 | latency:   8.76 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.67
Request 205 | res_time: 16:43:09.81 | latency:   8.26 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.21
Request 206 | res_time: 16:43:09.84 | latency:   8.17 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.41
Request 207 | res_time: 16:43:09.85 | latency:   7.60 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.39
Request 208 | res_time: 16:43:09.89 | latency:   8.75 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.46
Request 209 | res_time: 16:43:09.92 | latency:   7.61 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.70
Request 210 | res_time: 16:43:09.95 | latency:   8.91 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.84
Request 211 | res_time: 16:43:09.98 | latency:   8.05 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.41
Request 212 | res_time: 16:43:09.99 | latency:   7.78 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.31
Request 213 | res_time: 16:43:10.02 | latency:   7.84 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.67
Request 214 | res_time: 16:43:10.03 | latency:   9.12 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.05
Request 215 | res_time: 16:43:10.08 | latency:   9.23 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.67
Request 216 | res_time: 16:43:10.09 | latency:   8.50 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.73
Request 217 | res_time: 16:43:10.13 | latency:   8.81 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.99
Request 218 | res_time: 16:43:10.16 | latency:   8.54 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.71
Request 219 | res_time: 16:43:10.17 | latency:   8.98 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.55
Request 220 | res_time: 16:43:10.20 | latency:   8.59 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.48
Request 221 | res_time: 16:43:10.21 | latency:   9.01 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.51
Request 222 | res_time: 16:43:10.26 | latency:   8.03 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.59
Request 223 | res_time: 16:43:10.27 | latency:   8.22 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.60
Request 224 | res_time: 16:43:10.32 | latency:   8.35 s | tokens: 25 | gen_time: 0.156 s | tok/s: 160.61
Request 225 | res_time: 16:43:10.34 | latency:   8.23 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.37
Request 226 | res_time: 16:43:10.35 | latency:   9.07 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.19
Request 227 | res_time: 16:43:10.38 | latency:   8.72 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.77
Request 228 | res_time: 16:43:10.39 | latency:   9.27 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.84
Request 229 | res_time: 16:43:10.45 | latency:   9.32 s | tokens: 25 | gen_time: 0.156 s | tok/s: 160.34
Request 230 | res_time: 16:43:10.45 | latency:   9.11 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.21
Request 231 | res_time: 16:43:10.50 | latency:   9.18 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.89
Request 232 | res_time: 16:43:10.52 | latency:   9.00 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.11
Request 233 | res_time: 16:43:10.54 | latency:   9.05 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.45
Request 234 | res_time: 16:43:10.56 | latency:   9.15 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.55
Request 235 | res_time: 16:43:10.57 | latency:   9.33 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.22
Request 236 | res_time: 16:43:10.63 | latency:   8.50 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.18
Request 237 | res_time: 16:43:10.63 | latency:   9.41 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.71
Request 238 | res_time: 16:43:10.68 | latency:   9.57 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.99
Request 239 | res_time: 16:43:10.69 | latency:   8.96 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.57
Request 240 | res_time: 16:43:10.72 | latency:   8.63 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.60
Request 241 | res_time: 16:43:10.74 | latency:   8.56 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.56
Request 242 | res_time: 16:43:10.75 | latency:   8.86 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.93
Request 243 | res_time: 16:43:10.81 | latency:   9.92 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.14
Request 244 | res_time: 16:43:10.81 | latency:   9.47 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.77
Request 245 | res_time: 16:43:10.86 | latency:   9.61 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.97
Request 246 | res_time: 16:43:10.87 | latency:   8.62 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.41
Request 247 | res_time: 16:43:10.90 | latency:   9.44 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.33
Request 248 | res_time: 16:43:10.91 | latency:  10.03 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.88
Request 249 | res_time: 16:43:10.93 | latency:   9.03 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.15
Request 250 | res_time: 16:43:10.99 | latency:   9.12 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.75
Request 251 | res_time: 16:43:11.00 | latency:  10.03 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.49
Request 252 | res_time: 16:43:11.04 | latency:  10.18 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.79
Request 253 | res_time: 16:43:11.05 | latency:   8.91 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.64
Request 254 | res_time: 16:43:11.08 | latency:   8.98 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.36
Request 255 | res_time: 16:43:11.09 | latency:   9.71 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.57
Request 256 | res_time: 16:43:11.11 | latency:   9.58 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.21
Request 257 | res_time: 16:43:11.17 | latency:   9.86 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.00
Request 258 | res_time: 16:43:11.18 | latency:   9.13 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.06
Request 259 | res_time: 16:43:11.22 | latency:   9.68 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.89
Request 260 | res_time: 16:43:11.23 | latency:   9.57 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.61
Request 261 | res_time: 16:43:11.26 | latency:   9.23 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.95
Request 262 | res_time: 16:43:11.27 | latency:   9.57 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.06
Request 263 | res_time: 16:43:11.28 | latency:   9.63 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.34
Request 264 | res_time: 16:43:11.35 | latency:   9.96 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.93
Request 265 | res_time: 16:43:11.36 | latency:   9.68 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.91
Request 266 | res_time: 16:43:11.41 | latency:   9.91 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.86
Request 267 | res_time: 16:43:11.41 | latency:  10.18 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.48
Request 268 | res_time: 16:43:11.45 | latency:   9.71 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.67
Request 269 | res_time: 16:43:11.45 | latency:   9.92 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.95
Request 270 | res_time: 16:43:11.46 | latency:   9.96 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.69
Request 271 | res_time: 16:43:11.53 | latency:   9.91 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.74
Request 272 | res_time: 16:43:11.54 | latency:   9.45 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.01
Request 273 | res_time: 16:43:11.59 | latency:   9.59 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.25
Request 274 | res_time: 16:43:11.59 | latency:   8.51 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.10
Request 275 | res_time: 16:43:11.62 | latency:   9.95 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.81
Request 276 | res_time: 16:43:11.63 | latency:   9.59 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.75
Request 277 | res_time: 16:43:11.64 | latency:  10.36 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.41
Request 278 | res_time: 16:43:11.71 | latency:   9.75 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.99
Request 279 | res_time: 16:43:11.73 | latency:  10.58 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.99
Request 280 | res_time: 16:43:11.76 | latency:  10.30 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.51
Request 281 | res_time: 16:43:11.77 | latency:   8.70 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.07
Request 282 | res_time: 16:43:11.80 | latency:  10.10 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.90
Request 283 | res_time: 16:43:11.81 | latency:   9.89 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.76
Request 284 | res_time: 16:43:11.82 | latency:  10.86 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.58
Request 285 | res_time: 16:43:11.89 | latency:   9.68 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.98
Request 286 | res_time: 16:43:11.91 | latency:  10.62 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.06
Request 287 | res_time: 16:43:11.94 | latency:  10.77 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.64
Request 288 | res_time: 16:43:11.95 | latency:  10.85 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.04
Request 289 | res_time: 16:43:11.98 | latency:  10.62 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.80
Request 290 | res_time: 16:43:11.99 | latency:  10.67 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.48
Request 291 | res_time: 16:43:11.99 | latency:  10.95 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.33
Request 292 | res_time: 16:43:12.06 | latency:  10.23 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.40
Request 293 | res_time: 16:43:12.09 | latency:  10.56 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.76
Request 294 | res_time: 16:43:12.12 | latency:  10.75 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.39
Request 295 | res_time: 16:43:12.13 | latency:   8.58 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.97
Request 296 | res_time: 16:43:12.16 | latency:  10.48 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.72
Request 297 | res_time: 16:43:12.17 | latency:  10.77 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.22
Request 298 | res_time: 16:43:12.17 | latency:   9.97 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.49
Request 299 | res_time: 16:43:12.24 | latency:  10.83 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.73
Request 300 | res_time: 16:43:12.27 | latency:  10.21 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.12
Request 301 | res_time: 16:43:12.29 | latency:  10.99 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.71
Request 302 | res_time: 16:43:12.31 | latency:  11.20 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.06
Request 303 | res_time: 16:43:12.33 | latency:  10.96 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.97
Request 304 | res_time: 16:43:12.35 | latency:  10.45 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.60
Request 305 | res_time: 16:43:12.36 | latency:  10.25 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.97
Request 306 | res_time: 16:43:12.42 | latency:  11.55 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.10
Request 307 | res_time: 16:43:12.46 | latency:  10.51 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.18
Request 308 | res_time: 16:43:12.47 | latency:  11.18 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.89
Request 309 | res_time: 16:43:12.49 | latency:  10.63 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.11
Request 310 | res_time: 16:43:12.51 | latency:  10.88 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.44
Request 311 | res_time: 16:43:12.53 | latency:  10.36 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.40
Request 312 | res_time: 16:43:12.54 | latency:  10.64 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.65
Request 313 | res_time: 16:43:12.60 | latency:  10.87 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.63
Request 314 | res_time: 16:43:12.64 | latency:  10.55 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.21
Request 315 | res_time: 16:43:12.65 | latency:  10.75 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.80
Request 316 | res_time: 16:43:12.67 | latency:  11.18 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.15
Request 317 | res_time: 16:43:12.69 | latency:  10.60 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.14
Request 318 | res_time: 16:43:12.71 | latency:  10.46 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.68
Request 319 | res_time: 16:43:12.72 | latency:  11.18 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.66
Request 320 | res_time: 16:43:12.78 | latency:  10.76 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.85
Request 321 | res_time: 16:43:12.82 | latency:  11.21 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.02
Request 322 | res_time: 16:43:12.83 | latency:  11.78 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.68
Request 323 | res_time: 16:43:12.85 | latency:  11.15 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.02
Request 324 | res_time: 16:43:12.87 | latency:  10.77 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.48
Request 325 | res_time: 16:43:12.88 | latency:  11.51 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.68
Request 326 | res_time: 16:43:12.90 | latency:  11.27 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.64
Request 327 | res_time: 16:43:12.96 | latency:  10.72 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.83
Request 328 | res_time: 16:43:13.00 | latency:  11.85 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.97
Request 329 | res_time: 16:43:13.00 | latency:  11.12 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.70
Request 330 | res_time: 16:43:13.03 | latency:  11.81 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.19
Request 331 | res_time: 16:43:13.04 | latency:  11.60 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.44
Request 332 | res_time: 16:43:13.06 | latency:  11.35 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.40
Request 333 | res_time: 16:43:13.08 | latency:  11.47 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.46
Request 334 | res_time: 16:43:13.14 | latency:  12.24 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.69
Request 335 | res_time: 16:43:13.18 | latency:  12.25 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.93
Request 336 | res_time: 16:43:13.19 | latency:  11.56 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.94
Request 337 | res_time: 16:43:13.22 | latency:  10.24 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.13
Request 338 | res_time: 16:43:13.22 | latency:  11.13 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.68
Request 339 | res_time: 16:43:13.24 | latency:  11.56 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.60
Request 340 | res_time: 16:43:13.26 | latency:  11.92 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.73
Request 341 | res_time: 16:43:13.31 | latency:  11.67 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.13
Request 342 | res_time: 16:43:13.36 | latency:  12.05 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.58
Request 343 | res_time: 16:43:13.37 | latency:  11.14 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.02
Request 344 | res_time: 16:43:13.40 | latency:  11.41 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.04
Request 345 | res_time: 16:43:13.40 | latency:  11.32 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.66
Request 346 | res_time: 16:43:13.42 | latency:  11.36 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.11
Request 347 | res_time: 16:43:13.45 | latency:  10.52 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.47
Request 348 | res_time: 16:43:13.49 | latency:  12.44 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.46
Request 349 | res_time: 16:43:13.54 | latency:  11.22 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.51
Request 350 | res_time: 16:43:13.55 | latency:  11.86 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.31
Request 351 | res_time: 16:43:13.58 | latency:  10.46 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.13
Request 352 | res_time: 16:43:13.58 | latency:  11.49 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.70
Request 353 | res_time: 16:43:13.60 | latency:  12.09 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.07
Request 354 | res_time: 16:43:13.63 | latency:  11.53 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.51
Request 355 | res_time: 16:43:13.67 | latency:  12.21 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.01
Request 356 | res_time: 16:43:13.71 | latency:  12.08 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.56
Request 357 | res_time: 16:43:13.73 | latency:  12.57 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.17
Request 358 | res_time: 16:43:13.76 | latency:  12.40 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.01
Request 359 | res_time: 16:43:13.76 | latency:  12.70 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.11
Request 360 | res_time: 16:43:13.78 | latency:  12.27 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.48
Request 361 | res_time: 16:43:13.81 | latency:  11.83 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.61
Request 362 | res_time: 16:43:13.85 | latency:  12.51 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.65
Request 363 | res_time: 16:43:13.89 | latency:  11.98 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.44
Request 364 | res_time: 16:43:13.91 | latency:  11.14 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.70
Request 365 | res_time: 16:43:13.94 | latency:  12.48 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.55
Request 366 | res_time: 16:43:13.94 | latency:  12.62 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.95
Request 367 | res_time: 16:43:13.95 | latency:  12.54 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.08
Request 368 | res_time: 16:43:13.99 | latency:  12.07 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.42
Request 369 | res_time: 16:43:14.03 | latency:  12.28 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.03
Request 370 | res_time: 16:43:14.07 | latency:  11.64 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.41
Request 371 | res_time: 16:43:14.10 | latency:  11.98 s | tokens: 25 | gen_time: 0.155 s | tok/s: 161.68
Request 372 | res_time: 16:43:14.12 | latency:  11.94 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.56
