[17:17:00] Starting load test
[17:17:00] MIG Config: all-7g.40gb
[17:17:00] Ollama Replicas: 7
[17:17:00] Total requests: 400
[17:17:00] Concurrency: 400
[17:17:00] Output tokens (effort): 25
[17:17:00] Prometheus URL: http://10.146.0.55:30090
[17:17:00] DCGM/Prometheus nominal sample interval: 5s
[17:17:00] Delayed activity wait timeout: 25s
[17:17:00] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
Request 341 | res_time: 17:17:29.58 | latency:  28.10 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.14
Request 342 | res_time: 17:17:29.69 | latency:  27.93 s | tokens: 25 | gen_time: 0.433 s | tok/s: 57.79
Request 343 | res_time: 17:17:29.73 | latency:  27.57 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.03
Request 344 | res_time: 17:17:29.83 | latency:  27.14 s | tokens: 25 | gen_time: 0.432 s | tok/s: 57.88
Request 345 | res_time: 17:17:29.91 | latency:  27.66 s | tokens: 25 | gen_time: 0.418 s | tok/s: 59.86
Request 346 | res_time: 17:17:29.98 | latency:  28.22 s | tokens: 25 | gen_time: 0.403 s | tok/s: 62.00
Request 347 | res_time: 17:17:30.01 | latency:  28.36 s | tokens: 25 | gen_time: 0.394 s | tok/s: 63.40
Request 348 | res_time: 17:17:30.11 | latency:  28.23 s | tokens: 25 | gen_time: 0.375 s | tok/s: 66.59
Request 349 | res_time: 17:17:30.14 | latency:  27.98 s | tokens: 25 | gen_time: 0.371 s | tok/s: 67.32
Request 350 | res_time: 17:17:30.30 | latency:  27.70 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.31
Request 351 | res_time: 17:17:30.37 | latency:  28.92 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.27
Request 352 | res_time: 17:17:30.40 | latency:  29.19 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.40
Request 353 | res_time: 17:17:30.49 | latency:  28.24 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.35
Request 354 | res_time: 17:17:30.53 | latency:  28.52 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.52
Request 355 | res_time: 17:17:30.69 | latency:  28.36 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.37
Request 356 | res_time: 17:17:30.74 | latency:  29.24 s | tokens: 25 | gen_time: 0.343 s | tok/s: 72.94
Request 357 | res_time: 17:17:30.78 | latency:  28.63 s | tokens: 25 | gen_time: 0.336 s | tok/s: 74.44
Request 358 | res_time: 17:17:30.85 | latency:  28.73 s | tokens: 25 | gen_time: 0.318 s | tok/s: 78.59
Request 359 | res_time: 17:17:30.88 | latency:  29.57 s | tokens: 25 | gen_time: 0.312 s | tok/s: 80.00
Request 360 | res_time: 17:17:31.06 | latency:  29.32 s | tokens: 25 | gen_time: 0.281 s | tok/s: 89.03
Request 361 | res_time: 17:17:31.09 | latency:  28.92 s | tokens: 25 | gen_time: 0.282 s | tok/s: 88.71
Request 362 | res_time: 17:17:31.16 | latency:  28.91 s | tokens: 25 | gen_time: 0.282 s | tok/s: 88.72
Request 363 | res_time: 17:17:31.19 | latency:  28.78 s | tokens: 25 | gen_time: 0.281 s | tok/s: 88.92
Request 364 | res_time: 17:17:31.37 | latency:  29.25 s | tokens: 25 | gen_time: 0.281 s | tok/s: 89.05
Request 365 | res_time: 17:17:31.40 | latency:  29.14 s | tokens: 25 | gen_time: 0.282 s | tok/s: 88.63
Request 366 | res_time: 17:17:31.47 | latency:  29.45 s | tokens: 25 | gen_time: 0.280 s | tok/s: 89.30
Request 367 | res_time: 17:17:31.50 | latency:  28.38 s | tokens: 25 | gen_time: 0.282 s | tok/s: 88.79
Request 368 | res_time: 17:17:31.68 | latency:  30.60 s | tokens: 25 | gen_time: 0.283 s | tok/s: 88.40
Request 369 | res_time: 17:17:31.71 | latency:  29.78 s | tokens: 25 | gen_time: 0.280 s | tok/s: 89.21
Request 370 | res_time: 17:17:31.78 | latency:  29.36 s | tokens: 25 | gen_time: 0.282 s | tok/s: 88.63
Request 371 | res_time: 17:17:31.81 | latency:  28.64 s | tokens: 25 | gen_time: 0.281 s | tok/s: 88.86
Request 372 | res_time: 17:17:31.99 | latency:  30.00 s | tokens: 25 | gen_time: 0.281 s | tok/s: 89.08
Request 373 | res_time: 17:17:32.02 | latency:  29.97 s | tokens: 25 | gen_time: 0.281 s | tok/s: 88.87
Request 374 | res_time: 17:17:32.08 | latency:  30.86 s | tokens: 25 | gen_time: 0.265 s | tok/s: 94.41
Request 375 | res_time: 17:17:32.10 | latency:  29.96 s | tokens: 25 | gen_time: 0.256 s | tok/s: 97.79
Request 376 | res_time: 17:17:32.23 | latency:  30.81 s | tokens: 25 | gen_time: 0.212 s | tok/s: 117.85
Request 377 | res_time: 17:17:32.31 | latency:  30.10 s | tokens: 25 | gen_time: 0.207 s | tok/s: 120.49
Request 378 | res_time: 17:17:32.33 | latency:  29.45 s | tokens: 25 | gen_time: 0.207 s | tok/s: 120.54
Request 379 | res_time: 17:17:32.47 | latency:  30.35 s | tokens: 25 | gen_time: 0.208 s | tok/s: 120.39
Request 380 | res_time: 17:17:32.54 | latency:  30.70 s | tokens: 25 | gen_time: 0.207 s | tok/s: 121.03
Request 381 | res_time: 17:17:32.57 | latency:  31.32 s | tokens: 25 | gen_time: 0.207 s | tok/s: 120.90
Request 382 | res_time: 17:17:32.70 | latency:  30.72 s | tokens: 25 | gen_time: 0.206 s | tok/s: 121.28
Request 383 | res_time: 17:17:32.78 | latency:  30.87 s | tokens: 25 | gen_time: 0.207 s | tok/s: 120.52
Request 384 | res_time: 17:17:32.79 | latency:  31.16 s | tokens: 25 | gen_time: 0.198 s | tok/s: 126.00
Request 385 | res_time: 17:17:32.86 | latency:  31.68 s | tokens: 25 | gen_time: 0.132 s | tok/s: 189.70
Request 386 | res_time: 17:17:32.91 | latency:  30.66 s | tokens: 25 | gen_time: 0.095 s | tok/s: 262.13
Request 387 | res_time: 17:17:32.97 | latency:  30.96 s | tokens: 25 | gen_time: 0.096 s | tok/s: 261.50
Request 388 | res_time: 17:17:33.02 | latency:  31.59 s | tokens: 25 | gen_time: 0.095 s | tok/s: 262.27
Request 389 | res_time: 17:17:33.09 | latency:  31.74 s | tokens: 25 | gen_time: 0.095 s | tok/s: 262.91
Request 390 | res_time: 17:17:33.14 | latency:  31.19 s | tokens: 25 | gen_time: 0.095 s | tok/s: 262.24
Request 391 | res_time: 17:17:33.21 | latency:  31.53 s | tokens: 25 | gen_time: 0.095 s | tok/s: 263.12
Request 392 | res_time: 17:17:33.25 | latency:  31.15 s | tokens: 25 | gen_time: 0.094 s | tok/s: 264.61
Request 393 | res_time: 17:17:33.32 | latency:  31.75 s | tokens: 25 | gen_time: 0.095 s | tok/s: 262.76
Request 394 | res_time: 17:17:33.37 | latency:  31.31 s | tokens: 25 | gen_time: 0.097 s | tok/s: 257.17
Request 395 | res_time: 17:17:33.44 | latency:  31.20 s | tokens: 25 | gen_time: 0.095 s | tok/s: 263.87
Request 396 | res_time: 17:17:33.49 | latency:  32.14 s | tokens: 25 | gen_time: 0.095 s | tok/s: 263.97
Request 397 | res_time: 17:17:33.56 | latency:  32.13 s | tokens: 25 | gen_time: 0.095 s | tok/s: 262.19
Request 398 | res_time: 17:17:33.61 | latency:  32.12 s | tokens: 25 | gen_time: 0.095 s | tok/s: 262.42
Request 399 | res_time: 17:17:33.67 | latency:  31.47 s | tokens: 25 | gen_time: 0.096 s | tok/s: 261.24
Request 400 | res_time: 17:17:33.70 | latency:  31.62 s | tokens: 25 | gen_time: 0.078 s | tok/s: 321.35

--- TEST CONFIGURATION ---
MIG Config: all-7g.40gb
Ollama Replicas: 7
Total requests: 400
Concurrency: 400
Requested output tokens (effort): 25

Total tokens: 10000
Wall time (s): 32.68
GPU time (s): 172.16

--- REQUEST METRICS ---
Throughput REAL (tok/s): 306.00
Throughput GPU (tok/s): 58.09
Avg tokens/sec per request: 72.29
Latency avg (ms): 16903.33
Latency p95 (ms): 30809.49

--- GPU TELEMETRY CAPTURE ---
Quality: good
First active sample delay: 5.14 s
Observed GPU episode duration: 45.00 s
Active telemetry samples: 8

--- GPU UTILIZATION AND MEMORY ---
Workload-normalized physical GPU SM utilization: 92.81%
Observed-episode physical GPU SM avg: 67.40%
Physical GPU SM peak: 99.97%
Workload-normalized configured MIG SM utilization: 92.81%
Workload-normalized physical GPU DRAM activity: 12.08%
Framebuffer used avg: 8564.33 MiB
Physical framebuffer utilization avg: 20.91%

--- POWER, ENERGY, AND USEFUL WORK ---
Idle power avg: 97.86 W
Workload-equivalent power avg: 152.41 W
Observed-episode power avg: 137.47 W
Power p95: 158.69 W
Energy: 1.383526 Wh
Dynamic energy above idle: 1782.630 J
Energy per generated token: 0.498069 J/token
Generated tokens per joule: 2.007752 token/J
Power-SM Pearson correlation: 0.9962

Run appended to CSV table: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/results_table.csv
Per-request stats appended to CSV table: results/result-20260917-171700-882-all-7g.40gb-replicas7-25.csv
GPU time series written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/gpu-metrics.csv
Run summary written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/run-summary.json
