[17:01:32] Starting load test
[17:01:32] MIG Config: all-7g.40gb
[17:01:32] Ollama Replicas: 1
[17:01:32] Total requests: 500
[17:01:32] Concurrency: 500
[17:01:32] Output tokens (effort): 25
[17:01:32] Prometheus URL: http://10.146.0.55:30090
[17:01:32] DCGM/Prometheus nominal sample interval: 5s
[17:01:32] Delayed activity wait timeout: 25s
[17:01:32] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
Request 145 | res_time: 17:01:47.68 | latency:  13.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.24
Request 146 | res_time: 17:01:47.75 | latency:  13.93 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.22
Request 147 | res_time: 17:01:47.83 | latency:  14.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.19
Request 148 | res_time: 17:01:47.90 | latency:  14.67 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.10
Request 149 | res_time: 17:01:47.98 | latency:  14.16 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.65
Request 150 | res_time: 17:01:48.05 | latency:  13.57 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.88
Request 151 | res_time: 17:01:48.13 | latency:  14.33 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.15
Request 152 | res_time: 17:01:48.20 | latency:  15.20 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.14
Request 153 | res_time: 17:01:48.28 | latency:  14.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.53
Request 154 | res_time: 17:01:48.36 | latency:  14.56 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.18
Request 155 | res_time: 17:01:48.43 | latency:  13.90 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.30
Request 156 | res_time: 17:01:48.50 | latency:  15.51 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.81
Request 157 | res_time: 17:01:48.58 | latency:  14.19 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.82
Request 158 | res_time: 17:01:48.65 | latency:  14.63 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.95
Request 159 | res_time: 17:01:48.73 | latency:  14.76 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.00
Request 160 | res_time: 17:01:48.80 | latency:  15.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.23
Request 161 | res_time: 17:01:48.88 | latency:  14.93 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.87
Request 162 | res_time: 17:01:48.95 | latency:  16.11 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.59
Request 163 | res_time: 17:01:49.03 | latency:  15.21 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.73
Request 164 | res_time: 17:01:49.10 | latency:  15.33 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.05
Request 165 | res_time: 17:01:49.18 | latency:  16.16 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.51
Request 166 | res_time: 17:01:49.25 | latency:  15.46 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.20
Request 167 | res_time: 17:01:49.33 | latency:  15.49 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.92
Request 168 | res_time: 17:01:49.40 | latency:  15.43 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.61
Request 169 | res_time: 17:01:49.48 | latency:  15.68 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.86
Request 170 | res_time: 17:01:49.55 | latency:  15.73 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.57
Request 171 | res_time: 17:01:49.63 | latency:  15.30 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.61
Request 172 | res_time: 17:01:49.70 | latency:  14.99 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.26
Request 173 | res_time: 17:01:49.78 | latency:  16.77 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.79
Request 174 | res_time: 17:01:49.85 | latency:  16.61 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.92
Request 175 | res_time: 17:01:49.92 | latency:  15.68 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.85
Request 176 | res_time: 17:01:50.00 | latency:  15.66 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.35
Request 177 | res_time: 17:01:50.07 | latency:  16.40 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.45
Request 178 | res_time: 17:01:50.15 | latency:  16.41 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.87
Request 179 | res_time: 17:01:50.23 | latency:  15.82 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.02
Request 180 | res_time: 17:01:50.30 | latency:  16.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.72
Request 181 | res_time: 17:01:50.38 | latency:  17.38 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.59
Request 182 | res_time: 17:01:50.45 | latency:  16.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.44
Request 183 | res_time: 17:01:50.53 | latency:  17.49 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.09
Request 184 | res_time: 17:01:50.61 | latency:  16.83 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.39
Request 185 | res_time: 17:01:50.68 | latency:  17.13 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.85
Request 186 | res_time: 17:01:50.76 | latency:  17.76 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.10
Request 187 | res_time: 17:01:50.83 | latency:  17.63 s | tokens: 25 | gen_time: 0.055 s | tok/s: 455.70
Request 188 | res_time: 17:01:50.91 | latency:  17.95 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.03
Request 189 | res_time: 17:01:50.99 | latency:  17.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.09
Request 190 | res_time: 17:01:51.06 | latency:  16.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.22
Request 191 | res_time: 17:01:51.13 | latency:  17.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.69
Request 192 | res_time: 17:01:51.21 | latency:  16.88 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.62
Request 193 | res_time: 17:01:51.28 | latency:  17.44 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.28
Request 194 | res_time: 17:01:51.36 | latency:  18.13 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.45
Request 195 | res_time: 17:01:51.43 | latency:  18.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.59
Request 196 | res_time: 17:01:51.51 | latency:  17.84 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.06
Request 197 | res_time: 17:01:51.58 | latency:  18.75 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.91
Request 198 | res_time: 17:01:51.65 | latency:  18.12 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.35
Request 199 | res_time: 17:01:51.73 | latency:  17.43 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.67
Request 200 | res_time: 17:01:51.80 | latency:  17.96 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.70
Request 201 | res_time: 17:01:51.88 | latency:  18.67 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.65
Request 202 | res_time: 17:01:51.95 | latency:  17.79 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.99
Request 203 | res_time: 17:01:52.03 | latency:  18.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.59
Request 204 | res_time: 17:01:52.10 | latency:  18.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.93
Request 205 | res_time: 17:01:52.18 | latency:  19.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.92
Request 206 | res_time: 17:01:52.25 | latency:  18.46 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.76
Request 207 | res_time: 17:01:52.33 | latency:  19.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.28
Request 208 | res_time: 17:01:52.40 | latency:  17.89 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.35
Request 209 | res_time: 17:01:52.48 | latency:  19.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.99
Request 210 | res_time: 17:01:52.55 | latency:  18.70 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.59
Request 211 | res_time: 17:01:52.62 | latency:  18.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.40
Request 212 | res_time: 17:01:52.70 | latency:  19.55 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.70
Request 213 | res_time: 17:01:52.77 | latency:  19.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.57
Request 214 | res_time: 17:01:52.85 | latency:  19.94 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.92
Request 215 | res_time: 17:01:52.92 | latency:  19.68 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.90
Request 216 | res_time: 17:01:53.00 | latency:  18.98 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.45
Request 217 | res_time: 17:01:53.07 | latency:  20.03 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.76
Request 218 | res_time: 17:01:53.14 | latency:  19.91 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.12
Request 219 | res_time: 17:01:53.22 | latency:  20.21 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.66
Request 220 | res_time: 17:01:53.29 | latency:  18.96 s | tokens: 25 | gen_time: 0.054 s | tok/s: 467.02
Request 221 | res_time: 17:01:53.37 | latency:  19.77 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.27
Request 222 | res_time: 17:01:53.44 | latency:  20.19 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.90
Request 223 | res_time: 17:01:53.52 | latency:  19.56 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.71
Request 224 | res_time: 17:01:53.59 | latency:  20.65 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.81
Request 225 | res_time: 17:01:53.67 | latency:  20.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.28
Request 226 | res_time: 17:01:53.74 | latency:  20.87 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.24
Request 227 | res_time: 17:01:53.81 | latency:  20.06 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.29
Request 228 | res_time: 17:01:53.89 | latency:  20.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.20
Request 229 | res_time: 17:01:53.96 | latency:  20.25 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.45
Request 230 | res_time: 17:01:54.04 | latency:  20.46 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.64
Request 231 | res_time: 17:01:54.11 | latency:  21.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.83
Request 232 | res_time: 17:01:54.19 | latency:  20.39 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.18
Request 233 | res_time: 17:01:54.26 | latency:  20.54 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.59
Request 234 | res_time: 17:01:54.34 | latency:  20.80 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.84
Request 235 | res_time: 17:01:54.41 | latency:  20.91 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.27
Request 236 | res_time: 17:01:54.49 | latency:  21.32 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.01
Request 237 | res_time: 17:01:54.56 | latency:  19.62 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.13
Request 238 | res_time: 17:01:54.64 | latency:  20.91 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.32
Request 239 | res_time: 17:01:54.71 | latency:  21.68 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.25
Request 240 | res_time: 17:01:54.79 | latency:  20.09 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.26
Request 241 | res_time: 17:01:54.86 | latency:  19.81 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.45
Request 242 | res_time: 17:01:54.94 | latency:  22.09 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.20
Request 243 | res_time: 17:01:55.01 | latency:  21.99 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.23
Request 244 | res_time: 17:01:55.09 | latency:  21.09 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.38
Request 245 | res_time: 17:01:55.16 | latency:  20.99 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.81
Request 246 | res_time: 17:01:55.24 | latency:  22.06 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.64
Request 247 | res_time: 17:01:55.31 | latency:  20.11 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.06
Request 248 | res_time: 17:01:55.39 | latency:  21.96 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.96
Request 249 | res_time: 17:01:55.46 | latency:  20.41 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.87
Request 250 | res_time: 17:01:55.53 | latency:  21.82 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.51
Request 251 | res_time: 17:01:55.61 | latency:  22.44 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.06
Request 252 | res_time: 17:01:55.68 | latency:  20.99 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.43
Request 253 | res_time: 17:01:55.76 | latency:  22.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.89
Request 254 | res_time: 17:01:55.83 | latency:  23.00 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.45
Request 255 | res_time: 17:01:55.91 | latency:  22.21 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.95
Request 256 | res_time: 17:01:55.98 | latency:  22.74 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.03
Request 257 | res_time: 17:01:56.05 | latency:  23.00 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.04
Request 258 | res_time: 17:01:56.13 | latency:  21.33 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.67
Request 259 | res_time: 17:01:56.20 | latency:  22.99 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.89
Request 260 | res_time: 17:01:56.28 | latency:  22.87 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.32
Request 261 | res_time: 17:01:56.35 | latency:  21.66 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.27
Request 262 | res_time: 17:01:56.43 | latency:  22.67 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.26
Request 263 | res_time: 17:01:56.50 | latency:  23.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.62
Request 264 | res_time: 17:01:56.58 | latency:  23.38 s | tokens: 25 | gen_time: 0.054 s | tok/s: 467.28
Request 265 | res_time: 17:01:56.65 | latency:  23.45 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.50
Request 266 | res_time: 17:01:56.73 | latency:  23.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.25
Request 267 | res_time: 17:01:56.80 | latency:  21.94 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.95
Request 268 | res_time: 17:01:56.88 | latency:  23.08 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.75
Request 269 | res_time: 17:01:56.95 | latency:  23.89 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.37
Request 270 | res_time: 17:01:57.02 | latency:  22.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.04
Request 271 | res_time: 17:01:57.10 | latency:  21.93 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.93
Request 272 | res_time: 17:01:57.17 | latency:  22.25 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.46
Request 273 | res_time: 17:01:57.25 | latency:  24.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.82
Request 274 | res_time: 17:01:57.32 | latency:  22.19 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.88
Request 275 | res_time: 17:01:57.40 | latency:  23.92 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.41
Request 276 | res_time: 17:01:57.47 | latency:  22.72 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.02
Request 277 | res_time: 17:01:57.55 | latency:  24.14 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.39
Request 278 | res_time: 17:01:57.62 | latency:  24.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.52
Request 279 | res_time: 17:01:57.69 | latency:  24.69 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.52
Request 280 | res_time: 17:01:57.77 | latency:  24.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.30
Request 281 | res_time: 17:01:57.84 | latency:  23.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.16
Request 282 | res_time: 17:01:57.92 | latency:  24.50 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.74
Request 283 | res_time: 17:01:57.99 | latency:  24.67 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.85
Request 284 | res_time: 17:01:58.07 | latency:  23.06 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.40
Request 285 | res_time: 17:01:58.14 | latency:  24.67 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.46
Request 286 | res_time: 17:01:58.22 | latency:  24.80 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.46
Request 287 | res_time: 17:01:58.29 | latency:  22.92 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.51
Request 288 | res_time: 17:01:58.37 | latency:  23.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.50
Request 289 | res_time: 17:01:58.44 | latency:  23.23 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.27
Request 290 | res_time: 17:01:58.52 | latency:  23.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.71
Request 291 | res_time: 17:01:58.59 | latency:  25.36 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.99
Request 292 | res_time: 17:01:58.67 | latency:  24.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.73
Request 293 | res_time: 17:01:58.74 | latency:  25.00 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.11
Request 294 | res_time: 17:01:58.82 | latency:  23.93 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.65
Request 295 | res_time: 17:01:58.89 | latency:  25.10 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.36
Request 296 | res_time: 17:01:58.96 | latency:  25.15 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.27
Request 297 | res_time: 17:01:59.04 | latency:  24.48 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.42
Request 298 | res_time: 17:01:59.11 | latency:  25.69 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.29
Request 299 | res_time: 17:01:59.19 | latency:  24.67 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.21
Request 300 | res_time: 17:01:59.26 | latency:  26.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.49
Request 301 | res_time: 17:01:59.34 | latency:  25.62 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.62
Request 302 | res_time: 17:01:59.41 | latency:  24.14 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.27
Request 303 | res_time: 17:01:59.49 | latency:  24.09 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.40
Request 304 | res_time: 17:01:59.56 | latency:  25.77 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.41
Request 305 | res_time: 17:01:59.63 | latency:  24.30 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.27
Request 306 | res_time: 17:01:59.71 | latency:  26.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.93
Request 307 | res_time: 17:01:59.78 | latency:  26.08 s | tokens: 25 | gen_time: 0.054 s | tok/s: 467.08
Request 308 | res_time: 17:01:59.86 | latency:  26.84 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.56
Request 309 | res_time: 17:01:59.93 | latency:  26.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.33
Request 310 | res_time: 17:02:00.01 | latency:  26.93 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.45
Request 311 | res_time: 17:02:00.08 | latency:  26.04 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.51
Request 312 | res_time: 17:02:00.15 | latency:  27.18 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.88
Request 313 | res_time: 17:02:00.23 | latency:  24.79 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.04
Request 314 | res_time: 17:02:00.31 | latency:  24.82 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.36
Request 315 | res_time: 17:02:00.38 | latency:  26.89 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.44
Request 316 | res_time: 17:02:00.46 | latency:  26.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.31
Request 317 | res_time: 17:02:00.53 | latency:  26.69 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.13
Request 318 | res_time: 17:02:00.61 | latency:  26.17 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.70
Request 319 | res_time: 17:02:00.68 | latency:  26.55 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.88
Request 320 | res_time: 17:02:00.75 | latency:  27.73 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.83
Request 321 | res_time: 17:02:00.83 | latency:  26.62 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.00
Request 322 | res_time: 17:02:00.90 | latency:  27.11 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.03
Request 323 | res_time: 17:02:00.98 | latency:  27.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.06
Request 324 | res_time: 17:02:01.05 | latency:  25.80 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.63
Request 325 | res_time: 17:02:01.13 | latency:  27.30 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.09
Request 326 | res_time: 17:02:01.20 | latency:  27.12 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.37
Request 327 | res_time: 17:02:01.28 | latency:  27.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.76
Request 328 | res_time: 17:02:01.35 | latency:  25.86 s | tokens: 25 | gen_time: 0.054 s | tok/s: 467.04
Request 329 | res_time: 17:02:01.42 | latency:  26.10 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.62
Request 330 | res_time: 17:02:01.50 | latency:  26.39 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.56
Request 331 | res_time: 17:02:01.57 | latency:  28.55 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.80
Request 332 | res_time: 17:02:01.65 | latency:  28.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.92
Request 333 | res_time: 17:02:01.72 | latency:  27.91 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.09
Request 334 | res_time: 17:02:01.80 | latency:  28.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.28
Request 335 | res_time: 17:02:01.87 | latency:  28.81 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.94
Request 336 | res_time: 17:02:01.94 | latency:  26.44 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.91
Request 337 | res_time: 17:02:02.02 | latency:  28.98 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.42
Request 338 | res_time: 17:02:02.09 | latency:  28.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.20
Request 339 | res_time: 17:02:02.17 | latency:  27.67 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.24
Request 340 | res_time: 17:02:02.24 | latency:  28.81 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.47
Request 341 | res_time: 17:02:02.32 | latency:  28.03 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.40
Request 342 | res_time: 17:02:02.39 | latency:  26.76 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.54
Request 343 | res_time: 17:02:02.47 | latency:  27.56 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.13
Request 344 | res_time: 17:02:02.54 | latency:  27.06 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.07
Request 345 | res_time: 17:02:02.62 | latency:  28.88 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.58
Request 346 | res_time: 17:02:02.69 | latency:  29.27 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.20
Request 347 | res_time: 17:02:02.77 | latency:  29.66 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.77
Request 348 | res_time: 17:02:02.84 | latency:  29.14 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.25
Request 349 | res_time: 17:02:02.92 | latency:  28.73 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.81
Request 350 | res_time: 17:02:02.99 | latency:  29.57 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.65
Request 351 | res_time: 17:02:03.07 | latency:  27.37 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.13
Request 352 | res_time: 17:02:03.14 | latency:  30.05 s | tokens: 25 | gen_time: 0.054 s | tok/s: 467.27
Request 353 | res_time: 17:02:03.21 | latency:  27.72 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.02
Request 354 | res_time: 17:02:03.29 | latency:  29.83 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.38
Request 355 | res_time: 17:02:03.36 | latency:  28.96 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.77
Request 356 | res_time: 17:02:03.44 | latency:  29.32 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.56
Request 357 | res_time: 17:02:03.51 | latency:  30.27 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.98
Request 358 | res_time: 17:02:03.59 | latency:  29.13 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.17
Request 359 | res_time: 17:02:03.66 | latency:  30.24 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.59
Request 360 | res_time: 17:02:03.74 | latency:  28.29 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.44
Request 361 | res_time: 17:02:03.81 | latency:  30.75 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.24
Request 362 | res_time: 17:02:03.89 | latency:  30.13 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.43
Request 363 | res_time: 17:02:03.96 | latency:  31.09 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.26
Request 364 | res_time: 17:02:04.04 | latency:  28.72 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.44
Request 365 | res_time: 17:02:04.11 | latency:  28.69 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.25
Request 366 | res_time: 17:02:04.18 | latency:  30.76 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.93
Request 367 | res_time: 17:02:04.26 | latency:  30.81 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.08
Request 368 | res_time: 17:02:04.33 | latency:  30.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.99
Request 369 | res_time: 17:02:04.41 | latency:  29.84 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.44
Request 370 | res_time: 17:02:04.48 | latency:  30.66 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.59
Request 371 | res_time: 17:02:04.56 | latency:  31.00 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.69
