[16:59:09] Starting load test
[16:59:09] MIG Config: all-7g.40gb
[16:59:09] Ollama Replicas: 1
[16:59:09] Total requests: 400
[16:59:09] Concurrency: 400
[16:59:09] Output tokens (effort): 25
[16:59:09] Prometheus URL: http://10.146.0.55:30090
[16:59:09] DCGM/Prometheus nominal sample interval: 5s
[16:59:09] Delayed activity wait timeout: 25s
[16:59:09] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
Request 341 | res_time: 16:59:38.11 | latency:  28.48 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.71
Request 342 | res_time: 16:59:38.19 | latency:  28.24 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.61
Request 343 | res_time: 16:59:38.26 | latency:  26.83 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.79
Request 344 | res_time: 16:59:38.33 | latency:  28.41 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.30
Request 345 | res_time: 16:59:38.41 | latency:  28.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.35
Request 346 | res_time: 16:59:38.48 | latency:  27.94 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.54
Request 347 | res_time: 16:59:38.56 | latency:  28.09 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.84
Request 348 | res_time: 16:59:38.63 | latency:  28.40 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.62
Request 349 | res_time: 16:59:38.71 | latency:  28.44 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.73
Request 350 | res_time: 16:59:38.78 | latency:  28.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.10
Request 351 | res_time: 16:59:38.86 | latency:  28.49 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.83
Request 352 | res_time: 16:59:38.93 | latency:  26.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.12
Request 353 | res_time: 16:59:39.01 | latency:  28.94 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.24
Request 354 | res_time: 16:59:39.08 | latency:  28.80 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.61
Request 355 | res_time: 16:59:39.16 | latency:  28.32 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.53
Request 356 | res_time: 16:59:39.23 | latency:  28.96 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.27
Request 357 | res_time: 16:59:39.30 | latency:  29.44 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.54
Request 358 | res_time: 16:59:39.38 | latency:  27.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.23
Request 359 | res_time: 16:59:39.45 | latency:  29.57 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.32
Request 360 | res_time: 16:59:39.53 | latency:  29.36 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.29
Request 361 | res_time: 16:59:39.60 | latency:  29.84 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.13
Request 362 | res_time: 16:59:39.68 | latency:  29.41 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.02
Request 363 | res_time: 16:59:39.75 | latency:  29.72 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.55
Request 364 | res_time: 16:59:39.83 | latency:  28.00 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.77
Request 365 | res_time: 16:59:39.90 | latency:  29.79 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.13
Request 366 | res_time: 16:59:39.98 | latency:  30.10 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.20
Request 367 | res_time: 16:59:40.05 | latency:  30.17 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.24
Request 368 | res_time: 16:59:40.13 | latency:  29.82 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.39
Request 369 | res_time: 16:59:40.20 | latency:  29.82 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.99
Request 370 | res_time: 16:59:40.28 | latency:  30.48 s | tokens: 25 | gen_time: 0.055 s | tok/s: 452.66
Request 371 | res_time: 16:59:40.36 | latency:  27.69 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.79
Request 372 | res_time: 16:59:40.43 | latency:  30.69 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.04
Request 373 | res_time: 16:59:40.51 | latency:  28.16 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.47
Request 374 | res_time: 16:59:40.58 | latency:  28.15 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.38
Request 375 | res_time: 16:59:40.66 | latency:  30.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.19
Request 376 | res_time: 16:59:40.73 | latency:  28.84 s | tokens: 25 | gen_time: 0.055 s | tok/s: 456.80
Request 377 | res_time: 16:59:40.81 | latency:  30.44 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.60
Request 378 | res_time: 16:59:40.88 | latency:  30.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.31
Request 379 | res_time: 16:59:40.96 | latency:  30.99 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.10
Request 380 | res_time: 16:59:41.04 | latency:  31.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.95
Request 381 | res_time: 16:59:41.11 | latency:  30.88 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.40
Request 382 | res_time: 16:59:41.18 | latency:  30.74 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.24
Request 383 | res_time: 16:59:41.26 | latency:  30.95 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.48
Request 384 | res_time: 16:59:41.33 | latency:  29.84 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.90
Request 385 | res_time: 16:59:41.41 | latency:  30.81 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.71
Request 386 | res_time: 16:59:41.48 | latency:  30.92 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.90
Request 387 | res_time: 16:59:41.56 | latency:  31.33 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.17
Request 388 | res_time: 16:59:41.63 | latency:  31.75 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.09
Request 389 | res_time: 16:59:41.71 | latency:  31.83 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.12
Request 390 | res_time: 16:59:41.78 | latency:  31.27 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.61
Request 391 | res_time: 16:59:41.86 | latency:  30.44 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.79
Request 392 | res_time: 16:59:41.93 | latency:  30.05 s | tokens: 25 | gen_time: 0.055 s | tok/s: 457.85
Request 393 | res_time: 16:59:42.01 | latency:  31.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.47
Request 394 | res_time: 16:59:42.08 | latency:  31.66 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.99
Request 395 | res_time: 16:59:42.16 | latency:  31.83 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.00
Request 396 | res_time: 16:59:42.23 | latency:  31.78 s | tokens: 25 | gen_time: 0.054 s | tok/s: 467.05
Request 397 | res_time: 16:59:42.30 | latency:  32.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.42
Request 398 | res_time: 16:59:42.38 | latency:  31.89 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.67
Request 399 | res_time: 16:59:42.45 | latency:  31.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.45
Request 400 | res_time: 16:59:42.53 | latency:  32.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.71

--- TEST CONFIGURATION ---
MIG Config: all-7g.40gb
Ollama Replicas: 1
Total requests: 400
Concurrency: 400
Requested output tokens (effort): 25

Total tokens: 10000
Wall time (s): 33.10
GPU time (s): 21.69

--- REQUEST METRICS ---
Throughput REAL (tok/s): 302.11
Throughput GPU (tok/s): 460.95
Avg tokens/sec per request: 461.19
Latency avg (ms): 17250.05
Latency p95 (ms): 30739.53

--- GPU TELEMETRY CAPTURE ---
Quality: good
First active sample delay: 6.74 s
Observed GPU episode duration: 45.00 s
Active telemetry samples: 8

--- GPU UTILIZATION AND MEMORY ---
Workload-normalized physical GPU SM utilization: 62.24%
Observed-episode physical GPU SM avg: 45.78%
Physical GPU SM peak: 68.99%
Workload-normalized configured MIG SM utilization: 62.24%
Workload-normalized physical GPU DRAM activity: 11.78%
Framebuffer used avg: 1288.00 MiB
Physical framebuffer utilization avg: 3.14%

--- POWER, ENERGY, AND USEFUL WORK ---
Idle power avg: 97.81 W
Workload-equivalent power avg: 151.89 W
Observed-episode power avg: 137.55 W
Power p95: 159.08 W
Energy: 1.396530 Wh
Dynamic energy above idle: 1790.014 J
Energy per generated token: 0.502751 J/token
Generated tokens per joule: 1.989057 token/J
Power-SM Pearson correlation: 0.9936

Run appended to CSV table: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/results_table.csv
Per-request stats appended to CSV table: results/result-20260917-165909-290-all-7g.40gb-replicas1-25.csv
GPU time series written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/gpu-metrics.csv
Run summary written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/run-summary.json
