[17:19:18] Starting load test
[17:19:18] MIG Config: all-7g.40gb
[17:19:18] Ollama Replicas: 7
[17:19:18] Total requests: 500
[17:19:18] Concurrency: 500
[17:19:18] Output tokens (effort): 25
[17:19:18] Prometheus URL: http://10.146.0.55:30090
[17:19:18] DCGM/Prometheus nominal sample interval: 5s
[17:19:18] Delayed activity wait timeout: 25s
[17:19:18] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
Request 146 | res_time: 17:19:32.74 | latency:  12.78 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.75
Request 147 | res_time: 17:19:32.76 | latency:  11.82 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.65
Request 148 | res_time: 17:19:32.81 | latency:  13.62 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.40
Request 149 | res_time: 17:19:32.83 | latency:  12.83 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.38
Request 150 | res_time: 17:19:33.10 | latency:  13.57 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 151 | res_time: 17:19:33.12 | latency:  13.33 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.75
Request 152 | res_time: 17:19:33.13 | latency:  12.49 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 153 | res_time: 17:19:33.28 | latency:  14.11 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 154 | res_time: 17:19:33.31 | latency:  13.14 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 155 | res_time: 17:19:33.36 | latency:  14.52 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 156 | res_time: 17:19:33.38 | latency:  13.69 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 157 | res_time: 17:19:33.65 | latency:  14.67 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 158 | res_time: 17:19:33.66 | latency:  14.47 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.32
Request 159 | res_time: 17:19:33.67 | latency:  14.72 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.73
Request 160 | res_time: 17:19:33.83 | latency:  15.00 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 161 | res_time: 17:19:33.85 | latency:  14.07 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 162 | res_time: 17:19:33.91 | latency:  14.74 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 163 | res_time: 17:19:33.92 | latency:  15.01 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 164 | res_time: 17:19:34.19 | latency:  15.18 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 165 | res_time: 17:19:34.21 | latency:  14.49 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 166 | res_time: 17:19:34.22 | latency:  15.20 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 167 | res_time: 17:19:34.37 | latency:  14.33 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 168 | res_time: 17:19:34.40 | latency:  14.42 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.47
Request 169 | res_time: 17:19:34.45 | latency:  14.88 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 170 | res_time: 17:19:34.47 | latency:  15.18 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 171 | res_time: 17:19:34.74 | latency:  14.92 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 172 | res_time: 17:19:34.76 | latency:  14.84 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 173 | res_time: 17:19:34.77 | latency:  15.14 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.29
Request 174 | res_time: 17:19:34.92 | latency:  15.69 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.76
Request 175 | res_time: 17:19:34.95 | latency:  15.64 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 176 | res_time: 17:19:35.00 | latency:  16.13 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 177 | res_time: 17:19:35.01 | latency:  15.03 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.45
Request 178 | res_time: 17:19:35.29 | latency:  15.49 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 179 | res_time: 17:19:35.30 | latency:  15.21 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 180 | res_time: 17:19:35.31 | latency:  15.82 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.47
Request 181 | res_time: 17:19:35.46 | latency:  16.07 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 182 | res_time: 17:19:35.49 | latency:  15.66 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 183 | res_time: 17:19:35.54 | latency:  16.21 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 184 | res_time: 17:19:35.56 | latency:  16.76 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 185 | res_time: 17:19:35.83 | latency:  16.76 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 186 | res_time: 17:19:35.85 | latency:  16.09 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.40
Request 187 | res_time: 17:19:35.86 | latency:  16.50 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.68
Request 188 | res_time: 17:19:36.01 | latency:  15.61 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.71
Request 189 | res_time: 17:19:36.04 | latency:  16.69 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 190 | res_time: 17:19:36.09 | latency:  16.73 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 191 | res_time: 17:19:36.11 | latency:  15.92 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 192 | res_time: 17:19:36.38 | latency:  16.37 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 193 | res_time: 17:19:36.39 | latency:  17.11 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 194 | res_time: 17:19:36.40 | latency:  17.00 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 195 | res_time: 17:19:36.56 | latency:  17.60 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 196 | res_time: 17:19:36.58 | latency:  15.90 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 197 | res_time: 17:19:36.64 | latency:  17.60 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 198 | res_time: 17:19:36.65 | latency:  16.97 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 199 | res_time: 17:19:36.92 | latency:  17.36 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.72
Request 200 | res_time: 17:19:36.94 | latency:  16.84 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 201 | res_time: 17:19:36.95 | latency:  18.07 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 202 | res_time: 17:19:37.11 | latency:  18.20 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.36
Request 203 | res_time: 17:19:37.13 | latency:  17.27 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 204 | res_time: 17:19:37.18 | latency:  18.28 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 205 | res_time: 17:19:37.20 | latency:  17.83 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 206 | res_time: 17:19:37.48 | latency:  17.56 s | tokens: 25 | gen_time: 0.512 s | tok/s: 48.81
Request 207 | res_time: 17:19:37.49 | latency:  17.70 s | tokens: 25 | gen_time: 0.495 s | tok/s: 50.48
Request 208 | res_time: 17:19:37.51 | latency:  18.40 s | tokens: 25 | gen_time: 0.527 s | tok/s: 47.44
Request 209 | res_time: 17:19:37.66 | latency:  17.71 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.31
Request 210 | res_time: 17:19:37.67 | latency:  17.64 s | tokens: 25 | gen_time: 0.494 s | tok/s: 50.61
Request 211 | res_time: 17:19:37.72 | latency:  17.69 s | tokens: 25 | gen_time: 0.489 s | tok/s: 51.08
Request 212 | res_time: 17:19:37.74 | latency:  17.64 s | tokens: 25 | gen_time: 0.491 s | tok/s: 50.89
Request 213 | res_time: 17:19:38.03 | latency:  18.94 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.76
Request 214 | res_time: 17:19:38.03 | latency:  18.88 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 215 | res_time: 17:19:38.06 | latency:  18.55 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 216 | res_time: 17:19:38.20 | latency:  18.32 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 217 | res_time: 17:19:38.21 | latency:  17.23 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.71
Request 218 | res_time: 17:19:38.26 | latency:  18.07 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 219 | res_time: 17:19:38.28 | latency:  19.41 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 220 | res_time: 17:19:38.57 | latency:  19.04 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 221 | res_time: 17:19:38.58 | latency:  19.29 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 222 | res_time: 17:19:38.60 | latency:  19.73 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 223 | res_time: 17:19:38.75 | latency:  19.81 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 224 | res_time: 17:19:38.76 | latency:  17.71 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 225 | res_time: 17:19:38.81 | latency:  18.58 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.75
Request 226 | res_time: 17:19:38.83 | latency:  19.14 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.82
Request 227 | res_time: 17:19:39.12 | latency:  19.58 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 228 | res_time: 17:19:39.13 | latency:  20.14 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 229 | res_time: 17:19:39.15 | latency:  19.48 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 230 | res_time: 17:19:39.30 | latency:  20.29 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 231 | res_time: 17:19:39.31 | latency:  19.33 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 232 | res_time: 17:19:39.36 | latency:  18.61 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 233 | res_time: 17:19:39.37 | latency:  20.24 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 234 | res_time: 17:19:39.67 | latency:  20.70 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 235 | res_time: 17:19:39.67 | latency:  19.52 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.37
Request 236 | res_time: 17:19:39.70 | latency:  20.84 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 237 | res_time: 17:19:39.84 | latency:  19.84 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.73
Request 238 | res_time: 17:19:39.85 | latency:  20.39 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 239 | res_time: 17:19:39.90 | latency:  20.48 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.47
Request 240 | res_time: 17:19:39.92 | latency:  20.12 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 241 | res_time: 17:19:40.21 | latency:  19.18 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 242 | res_time: 17:19:40.22 | latency:  21.24 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 243 | res_time: 17:19:40.24 | latency:  20.00 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 244 | res_time: 17:19:40.39 | latency:  20.38 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.84
Request 245 | res_time: 17:19:40.40 | latency:  21.46 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 246 | res_time: 17:19:40.45 | latency:  20.81 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.68
Request 247 | res_time: 17:19:40.47 | latency:  21.25 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.64
Request 248 | res_time: 17:19:40.76 | latency:  21.69 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.74
Request 249 | res_time: 17:19:40.76 | latency:  20.66 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.67
Request 250 | res_time: 17:19:40.79 | latency:  22.04 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 251 | res_time: 17:19:40.93 | latency:  21.68 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 252 | res_time: 17:19:40.95 | latency:  21.93 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.38
Request 253 | res_time: 17:19:41.00 | latency:  20.16 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 254 | res_time: 17:19:41.01 | latency:  20.72 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.83
Request 255 | res_time: 17:19:41.31 | latency:  22.25 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.38
Request 256 | res_time: 17:19:41.31 | latency:  21.17 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.77
Request 257 | res_time: 17:19:41.34 | latency:  21.88 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 258 | res_time: 17:19:41.48 | latency:  21.48 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 259 | res_time: 17:19:41.49 | latency:  21.69 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 260 | res_time: 17:19:41.54 | latency:  22.29 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 261 | res_time: 17:19:41.56 | latency:  21.21 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 262 | res_time: 17:19:41.85 | latency:  22.89 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 263 | res_time: 17:19:41.86 | latency:  21.71 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 264 | res_time: 17:19:41.88 | latency:  22.28 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.84
Request 265 | res_time: 17:19:42.02 | latency:  22.15 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 266 | res_time: 17:19:42.04 | latency:  21.88 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 267 | res_time: 17:19:42.09 | latency:  23.11 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.50
Request 268 | res_time: 17:19:42.11 | latency:  22.23 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 269 | res_time: 17:19:42.40 | latency:  23.22 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 270 | res_time: 17:19:42.40 | latency:  23.53 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 271 | res_time: 17:19:42.43 | latency:  23.24 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 272 | res_time: 17:19:42.57 | latency:  23.47 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 273 | res_time: 17:19:42.58 | latency:  21.96 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 274 | res_time: 17:19:42.63 | latency:  23.61 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 275 | res_time: 17:19:42.65 | latency:  22.11 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.68
Request 276 | res_time: 17:19:42.95 | latency:  23.50 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 277 | res_time: 17:19:42.95 | latency:  23.13 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.76
Request 278 | res_time: 17:19:42.97 | latency:  23.31 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 279 | res_time: 17:19:43.12 | latency:  23.92 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 280 | res_time: 17:19:43.13 | latency:  23.71 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.42
Request 281 | res_time: 17:19:43.18 | latency:  23.21 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.65
Request 282 | res_time: 17:19:43.20 | latency:  23.10 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.64
Request 283 | res_time: 17:19:43.49 | latency:  24.24 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 284 | res_time: 17:19:43.50 | latency:  23.98 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 285 | res_time: 17:19:43.52 | latency:  24.52 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.51
Request 286 | res_time: 17:19:43.66 | latency:  23.56 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 287 | res_time: 17:19:43.68 | latency:  24.76 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.76
Request 288 | res_time: 17:19:43.73 | latency:  24.92 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.36
Request 289 | res_time: 17:19:43.75 | latency:  23.66 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 290 | res_time: 17:19:44.04 | latency:  24.49 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.69
Request 291 | res_time: 17:19:44.04 | latency:  24.00 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.71
Request 292 | res_time: 17:19:44.07 | latency:  23.85 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.56
Request 293 | res_time: 17:19:44.21 | latency:  24.31 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 294 | res_time: 17:19:44.22 | latency:  24.48 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.47
Request 295 | res_time: 17:19:44.27 | latency:  24.92 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 296 | res_time: 17:19:44.29 | latency:  24.98 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.68
Request 297 | res_time: 17:19:44.59 | latency:  25.03 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.39
Request 298 | res_time: 17:19:44.59 | latency:  24.43 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 299 | res_time: 17:19:44.61 | latency:  25.54 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 300 | res_time: 17:19:44.76 | latency:  24.81 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.68
Request 301 | res_time: 17:19:44.77 | latency:  25.11 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 302 | res_time: 17:19:44.82 | latency:  25.12 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.73
Request 303 | res_time: 17:19:44.84 | latency:  25.12 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 304 | res_time: 17:19:45.13 | latency:  26.18 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 305 | res_time: 17:19:45.14 | latency:  26.09 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 306 | res_time: 17:19:45.16 | latency:  25.10 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 307 | res_time: 17:19:45.30 | latency:  25.12 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 308 | res_time: 17:19:45.32 | latency:  26.42 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 309 | res_time: 17:19:45.37 | latency:  25.65 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 310 | res_time: 17:19:45.38 | latency:  25.17 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.59
Request 311 | res_time: 17:19:45.68 | latency:  25.85 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 312 | res_time: 17:19:45.68 | latency:  26.34 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 313 | res_time: 17:19:45.71 | latency:  26.55 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 314 | res_time: 17:19:45.85 | latency:  25.57 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.80
Request 315 | res_time: 17:19:45.86 | latency:  26.22 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 316 | res_time: 17:19:45.91 | latency:  26.01 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 317 | res_time: 17:19:45.93 | latency:  26.13 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 318 | res_time: 17:19:46.23 | latency:  27.16 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.64
Request 319 | res_time: 17:19:46.23 | latency:  25.58 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 320 | res_time: 17:19:46.25 | latency:  26.41 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.77
Request 321 | res_time: 17:19:46.40 | latency:  26.05 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 322 | res_time: 17:19:46.41 | latency:  25.46 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 323 | res_time: 17:19:46.46 | latency:  26.99 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 324 | res_time: 17:19:46.48 | latency:  26.29 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 325 | res_time: 17:19:46.77 | latency:  26.74 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 326 | res_time: 17:19:46.77 | latency:  27.23 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.78
Request 327 | res_time: 17:19:46.80 | latency:  27.86 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 328 | res_time: 17:19:46.94 | latency:  26.67 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 329 | res_time: 17:19:46.96 | latency:  26.86 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.41
Request 330 | res_time: 17:19:47.00 | latency:  27.54 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.57
Request 331 | res_time: 17:19:47.02 | latency:  27.88 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.67
Request 332 | res_time: 17:19:47.32 | latency:  27.78 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.75
Request 333 | res_time: 17:19:47.32 | latency:  27.79 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 334 | res_time: 17:19:47.34 | latency:  28.10 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.80
Request 335 | res_time: 17:19:47.49 | latency:  27.38 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.41
Request 336 | res_time: 17:19:47.50 | latency:  28.26 s | tokens: 25 | gen_time: 0.500 s | tok/s: 49.98
Request 337 | res_time: 17:19:47.55 | latency:  28.06 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 338 | res_time: 17:19:47.57 | latency:  26.53 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 339 | res_time: 17:19:47.87 | latency:  28.73 s | tokens: 25 | gen_time: 0.507 s | tok/s: 49.33
Request 340 | res_time: 17:19:47.87 | latency:  28.91 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 341 | res_time: 17:19:47.89 | latency:  28.59 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 342 | res_time: 17:19:48.04 | latency:  28.01 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.39
Request 343 | res_time: 17:19:48.05 | latency:  27.94 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 344 | res_time: 17:19:48.10 | latency:  29.11 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.37
Request 345 | res_time: 17:19:48.12 | latency:  28.87 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.44
Request 346 | res_time: 17:19:48.41 | latency:  29.35 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.80
Request 347 | res_time: 17:19:48.41 | latency:  28.90 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.63
Request 348 | res_time: 17:19:48.44 | latency:  28.48 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 349 | res_time: 17:19:48.58 | latency:  28.31 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 350 | res_time: 17:19:48.59 | latency:  28.66 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.55
Request 351 | res_time: 17:19:48.64 | latency:  28.73 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 352 | res_time: 17:19:48.66 | latency:  28.84 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.70
Request 353 | res_time: 17:19:48.96 | latency:  29.25 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.43
Request 354 | res_time: 17:19:48.96 | latency:  30.10 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.53
Request 355 | res_time: 17:19:48.99 | latency:  29.76 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.52
Request 356 | res_time: 17:19:49.13 | latency:  29.05 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.40
Request 357 | res_time: 17:19:49.14 | latency:  28.43 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.82
Request 358 | res_time: 17:19:49.19 | latency:  29.58 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.47
Request 359 | res_time: 17:19:49.21 | latency:  29.21 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 360 | res_time: 17:19:49.50 | latency:  30.55 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.66
Request 361 | res_time: 17:19:49.51 | latency:  29.45 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.74
Request 362 | res_time: 17:19:49.53 | latency:  29.35 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.62
Request 363 | res_time: 17:19:49.67 | latency:  29.57 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.61
Request 364 | res_time: 17:19:49.69 | latency:  30.18 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.58
Request 365 | res_time: 17:19:49.74 | latency:  30.55 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.54
Request 366 | res_time: 17:19:49.76 | latency:  29.69 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.60
Request 367 | res_time: 17:19:50.05 | latency:  30.39 s | tokens: 25 | gen_time: 0.504 s | tok/s: 49.65
Request 368 | res_time: 17:19:50.05 | latency:  29.33 s | tokens: 25 | gen_time: 0.506 s | tok/s: 49.39
Request 369 | res_time: 17:19:50.08 | latency:  29.93 s | tokens: 25 | gen_time: 0.501 s | tok/s: 49.86
Request 370 | res_time: 17:19:50.22 | latency:  29.99 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.73
Request 371 | res_time: 17:19:50.23 | latency:  29.56 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.70
Request 372 | res_time: 17:19:50.28 | latency:  31.37 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.65
