[17:31:12] Starting load test
[17:31:12] MIG Config: all-3g.20gb
[17:31:12] Ollama Replicas: 1
[17:31:12] Total requests: 500
[17:31:12] Concurrency: 500
[17:31:12] Output tokens (effort): 25
[17:31:12] Prometheus URL: http://10.146.0.55:30090
[17:31:12] DCGM/Prometheus nominal sample interval: 5s
[17:31:12] Delayed activity wait timeout: 25s
[17:31:12] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=2, DCGM_FI_PROF_DRAM_ACTIVE=2, DCGM_FI_DEV_FB_USED=2, DCGM_FI_DEV_FB_FREE=2, DCGM_FI_DEV_POWER_USAGE=2)
Request 145 | res_time: 17:31:29.92 | latency:  16.11 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.49
Request 146 | res_time: 17:31:30.01 | latency:  16.39 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.96
Request 147 | res_time: 17:31:30.10 | latency:  15.97 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.87
Request 148 | res_time: 17:31:30.19 | latency:  14.87 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.84
Request 149 | res_time: 17:31:30.29 | latency:  17.21 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.94
Request 150 | res_time: 17:31:30.38 | latency:  15.88 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.25
Request 151 | res_time: 17:31:30.47 | latency:  15.77 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.59
Request 152 | res_time: 17:31:30.56 | latency:  16.07 s | tokens: 25 | gen_time: 0.069 s | tok/s: 359.82
Request 153 | res_time: 17:31:30.65 | latency:  15.96 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.33
Request 154 | res_time: 17:31:30.74 | latency:  16.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.25
Request 155 | res_time: 17:31:30.83 | latency:  16.29 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.53
Request 156 | res_time: 17:31:30.92 | latency:  17.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.42
Request 157 | res_time: 17:31:31.01 | latency:  17.19 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.37
Request 158 | res_time: 17:31:31.11 | latency:  15.91 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.65
Request 159 | res_time: 17:31:31.20 | latency:  16.70 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.01
Request 160 | res_time: 17:31:31.29 | latency:  17.06 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.73
Request 161 | res_time: 17:31:31.38 | latency:  17.81 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.22
Request 162 | res_time: 17:31:31.47 | latency:  17.65 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.87
Request 163 | res_time: 17:31:31.56 | latency:  17.06 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.25
Request 164 | res_time: 17:31:31.65 | latency:  17.16 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.01
Request 165 | res_time: 17:31:31.75 | latency:  17.24 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.75
Request 166 | res_time: 17:31:31.84 | latency:  17.34 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.52
Request 167 | res_time: 17:31:31.93 | latency:  16.75 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.34
Request 168 | res_time: 17:31:32.02 | latency:  17.85 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.05
Request 169 | res_time: 17:31:32.11 | latency:  16.75 s | tokens: 25 | gen_time: 0.069 s | tok/s: 359.71
Request 170 | res_time: 17:31:32.20 | latency:  18.88 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.30
Request 171 | res_time: 17:31:32.29 | latency:  17.13 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.88
Request 172 | res_time: 17:31:32.38 | latency:  18.25 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.63
Request 173 | res_time: 17:31:32.48 | latency:  18.46 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.04
Request 174 | res_time: 17:31:32.57 | latency:  18.60 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.30
Request 175 | res_time: 17:31:32.66 | latency:  17.87 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.37
Request 176 | res_time: 17:31:32.75 | latency:  17.20 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.61
Request 177 | res_time: 17:31:32.84 | latency:  18.69 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.56
Request 178 | res_time: 17:31:32.93 | latency:  17.63 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.63
Request 179 | res_time: 17:31:33.02 | latency:  19.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.30
Request 180 | res_time: 17:31:33.11 | latency:  19.72 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.85
Request 181 | res_time: 17:31:33.21 | latency:  20.13 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.03
Request 182 | res_time: 17:31:33.30 | latency:  18.60 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.66
Request 183 | res_time: 17:31:33.39 | latency:  18.40 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.34
Request 184 | res_time: 17:31:33.48 | latency:  19.04 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.69
Request 185 | res_time: 17:31:33.57 | latency:  18.78 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.81
Request 186 | res_time: 17:31:33.66 | latency:  18.10 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.81
Request 187 | res_time: 17:31:33.75 | latency:  19.25 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.21
Request 188 | res_time: 17:31:33.84 | latency:  19.35 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.15
Request 189 | res_time: 17:31:33.93 | latency:  19.43 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.00
Request 190 | res_time: 17:31:34.02 | latency:  20.04 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.35
Request 191 | res_time: 17:31:34.11 | latency:  20.29 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.66
Request 192 | res_time: 17:31:34.21 | latency:  20.02 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.47
Request 193 | res_time: 17:31:34.30 | latency:  19.51 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.94
Request 194 | res_time: 17:31:34.39 | latency:  21.05 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.93
Request 195 | res_time: 17:31:34.48 | latency:  18.93 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.85
Request 196 | res_time: 17:31:34.57 | latency:  20.07 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.46
Request 197 | res_time: 17:31:34.66 | latency:  20.16 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.23
Request 198 | res_time: 17:31:34.75 | latency:  20.34 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.59
Request 199 | res_time: 17:31:34.85 | latency:  20.35 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.27
Request 200 | res_time: 17:31:34.94 | latency:  21.11 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.80
Request 201 | res_time: 17:31:35.03 | latency:  20.04 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.94
Request 202 | res_time: 17:31:35.12 | latency:  20.78 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.58
Request 203 | res_time: 17:31:35.21 | latency:  19.77 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.29
Request 204 | res_time: 17:31:35.30 | latency:  20.80 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.29
Request 205 | res_time: 17:31:35.39 | latency:  19.85 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.04
Request 206 | res_time: 17:31:35.48 | latency:  21.88 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.76
Request 207 | res_time: 17:31:35.57 | latency:  21.49 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.49
Request 208 | res_time: 17:31:35.67 | latency:  21.17 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.45
Request 209 | res_time: 17:31:35.76 | latency:  21.26 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.03
Request 210 | res_time: 17:31:35.85 | latency:  20.29 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.28
Request 211 | res_time: 17:31:35.94 | latency:  21.44 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.58
Request 212 | res_time: 17:31:36.03 | latency:  20.46 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.38
Request 213 | res_time: 17:31:36.12 | latency:  20.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.98
Request 214 | res_time: 17:31:36.21 | latency:  22.06 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.41
Request 215 | res_time: 17:31:36.30 | latency:  22.48 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.56
Request 216 | res_time: 17:31:36.39 | latency:  22.86 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.66
Request 217 | res_time: 17:31:36.48 | latency:  21.99 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.33
Request 218 | res_time: 17:31:36.58 | latency:  21.12 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.78
Request 219 | res_time: 17:31:36.67 | latency:  23.31 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.43
Request 220 | res_time: 17:31:36.76 | latency:  21.20 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.19
Request 221 | res_time: 17:31:36.85 | latency:  23.22 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.44
Request 222 | res_time: 17:31:36.94 | latency:  23.48 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.40
Request 223 | res_time: 17:31:37.03 | latency:  21.47 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.28
Request 224 | res_time: 17:31:37.12 | latency:  23.30 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.89
Request 225 | res_time: 17:31:37.21 | latency:  23.39 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.12
Request 226 | res_time: 17:31:37.30 | latency:  23.89 s | tokens: 25 | gen_time: 0.069 s | tok/s: 359.91
Request 227 | res_time: 17:31:37.39 | latency:  23.24 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.98
Request 228 | res_time: 17:31:37.49 | latency:  24.30 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.68
Request 229 | res_time: 17:31:37.58 | latency:  22.02 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.06
Request 230 | res_time: 17:31:37.67 | latency:  23.54 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.43
Request 231 | res_time: 17:31:37.76 | latency:  23.30 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.56
Request 232 | res_time: 17:31:37.85 | latency:  22.30 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.22
Request 233 | res_time: 17:31:37.94 | latency:  24.91 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.98
Request 234 | res_time: 17:31:38.03 | latency:  23.53 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.77
Request 235 | res_time: 17:31:38.12 | latency:  23.57 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.55
Request 236 | res_time: 17:31:38.22 | latency:  22.53 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.23
Request 237 | res_time: 17:31:38.31 | latency:  22.71 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.34
Request 238 | res_time: 17:31:38.40 | latency:  22.75 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.56
Request 239 | res_time: 17:31:38.49 | latency:  25.15 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.74
Request 240 | res_time: 17:31:38.58 | latency:  23.59 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.94
Request 241 | res_time: 17:31:38.67 | latency:  23.12 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.13
Request 242 | res_time: 17:31:38.76 | latency:  23.19 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.64
Request 243 | res_time: 17:31:38.85 | latency:  23.28 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.64
Request 244 | res_time: 17:31:38.95 | latency:  23.48 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.20
Request 245 | res_time: 17:31:39.04 | latency:  24.35 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.48
Request 246 | res_time: 17:31:39.13 | latency:  25.30 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.73
Request 247 | res_time: 17:31:39.22 | latency:  24.72 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.62
Request 248 | res_time: 17:31:39.31 | latency:  23.64 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.95
Request 249 | res_time: 17:31:39.40 | latency:  25.38 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.10
Request 250 | res_time: 17:31:39.49 | latency:  25.91 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.58
Request 251 | res_time: 17:31:39.59 | latency:  25.09 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.21
Request 252 | res_time: 17:31:39.68 | latency:  24.13 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.25
Request 253 | res_time: 17:31:39.77 | latency:  24.06 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.89
Request 254 | res_time: 17:31:39.86 | latency:  25.59 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.74
Request 255 | res_time: 17:31:39.95 | latency:  25.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.54
Request 256 | res_time: 17:31:40.04 | latency:  25.54 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.15
Request 257 | res_time: 17:31:40.13 | latency:  25.81 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.09
Request 258 | res_time: 17:31:40.22 | latency:  25.94 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.70
Request 259 | res_time: 17:31:40.32 | latency:  24.58 s | tokens: 25 | gen_time: 0.071 s | tok/s: 354.58
Request 260 | res_time: 17:31:40.41 | latency:  27.37 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.54
Request 261 | res_time: 17:31:40.50 | latency:  25.79 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.85
Request 262 | res_time: 17:31:40.59 | latency:  27.18 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.73
Request 263 | res_time: 17:31:40.68 | latency:  25.14 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.53
Request 264 | res_time: 17:31:40.77 | latency:  26.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.74
Request 265 | res_time: 17:31:40.87 | latency:  25.15 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.29
Request 266 | res_time: 17:31:40.96 | latency:  27.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.28
Request 267 | res_time: 17:31:41.05 | latency:  25.56 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.34
Request 268 | res_time: 17:31:41.14 | latency:  27.01 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.18
Request 269 | res_time: 17:31:41.23 | latency:  26.73 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.22
Request 270 | res_time: 17:31:41.32 | latency:  26.82 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.36
Request 271 | res_time: 17:31:41.41 | latency:  27.66 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.61
Request 272 | res_time: 17:31:41.51 | latency:  25.76 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.38
Request 273 | res_time: 17:31:41.60 | latency:  27.95 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.52
Request 274 | res_time: 17:31:41.69 | latency:  26.12 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.06
Request 275 | res_time: 17:31:41.78 | latency:  27.61 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.83
Request 276 | res_time: 17:31:41.87 | latency:  28.00 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.89
Request 277 | res_time: 17:31:41.96 | latency:  26.41 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.89
Request 278 | res_time: 17:31:42.05 | latency:  28.23 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.45
Request 279 | res_time: 17:31:42.14 | latency:  27.95 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.29
Request 280 | res_time: 17:31:42.24 | latency:  26.20 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.45
Request 281 | res_time: 17:31:42.33 | latency:  26.78 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.23
Request 282 | res_time: 17:31:42.42 | latency:  27.98 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.04
Request 283 | res_time: 17:31:42.51 | latency:  28.02 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.20
Request 284 | res_time: 17:31:42.60 | latency:  29.28 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.31
Request 285 | res_time: 17:31:42.69 | latency:  28.19 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.89
Request 286 | res_time: 17:31:42.78 | latency:  28.65 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.68
Request 287 | res_time: 17:31:42.87 | latency:  28.38 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.30
Request 288 | res_time: 17:31:42.97 | latency:  28.47 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.90
Request 289 | res_time: 17:31:43.06 | latency:  29.23 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.24
Request 290 | res_time: 17:31:43.15 | latency:  29.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.42
Request 291 | res_time: 17:31:43.24 | latency:  27.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.23
Request 292 | res_time: 17:31:43.33 | latency:  28.83 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.83
Request 293 | res_time: 17:31:43.42 | latency:  30.07 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.72
Request 294 | res_time: 17:31:43.51 | latency:  30.38 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.14
Request 295 | res_time: 17:31:43.60 | latency:  30.00 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.29
Request 296 | res_time: 17:31:43.70 | latency:  29.69 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.89
Request 297 | res_time: 17:31:43.79 | latency:  29.28 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.94
Request 298 | res_time: 17:31:43.88 | latency:  29.38 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.87
Request 299 | res_time: 17:31:43.97 | latency:  30.38 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.06
Request 300 | res_time: 17:31:44.06 | latency:  27.84 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.81
Request 301 | res_time: 17:31:44.15 | latency:  29.66 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.35
Request 302 | res_time: 17:31:44.24 | latency:  28.01 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.57
Request 303 | res_time: 17:31:44.34 | latency:  30.99 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.52
Request 304 | res_time: 17:31:44.43 | latency:  30.56 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.21
Request 305 | res_time: 17:31:44.52 | latency:  30.85 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.18
Request 306 | res_time: 17:31:44.61 | latency:  31.50 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.05
Request 307 | res_time: 17:31:44.70 | latency:  28.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.43
Request 308 | res_time: 17:31:44.79 | latency:  30.29 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.99
Request 309 | res_time: 17:31:44.88 | latency:  30.38 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.50
Request 310 | res_time: 17:31:44.97 | latency:  30.78 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.50
Request 311 | res_time: 17:31:45.07 | latency:  28.79 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.75
Request 312 | res_time: 17:31:45.16 | latency:  28.86 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.67
Request 313 | res_time: 17:31:45.25 | latency:  31.88 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.06
Request 314 | res_time: 17:31:45.34 | latency:  31.51 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.28
Request 315 | res_time: 17:31:45.43 | latency:  32.04 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.58
Request 316 | res_time: 17:31:45.52 | latency:  32.46 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.06
Request 317 | res_time: 17:31:45.61 | latency:  32.29 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.25
Request 318 | res_time: 17:31:45.70 | latency:  31.81 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.17
Request 319 | res_time: 17:31:45.80 | latency:  32.16 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.45
Request 320 | res_time: 17:31:45.89 | latency:  31.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.38
Request 321 | res_time: 17:31:45.98 | latency:  31.88 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.71
Request 322 | res_time: 17:31:46.07 | latency:  32.45 s | tokens: 25 | gen_time: 0.069 s | tok/s: 359.93
Request 323 | res_time: 17:31:46.16 | latency:  32.33 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.42
Request 324 | res_time: 17:31:46.25 | latency:  32.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.68
Request 325 | res_time: 17:31:46.34 | latency:  32.48 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.25
Request 326 | res_time: 17:31:46.43 | latency:  31.93 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.01
Request 327 | res_time: 17:31:46.52 | latency:  30.09 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.17
Request 328 | res_time: 17:31:46.62 | latency:  32.62 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.12
Request 329 | res_time: 17:31:46.71 | latency:  32.21 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.54
Request 330 | res_time: 17:31:46.80 | latency:  33.29 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.08
Request 331 | res_time: 17:31:46.89 | latency:  33.49 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.97
Request 332 | res_time: 17:31:46.98 | latency:  30.53 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.69
Request 333 | res_time: 17:31:47.07 | latency:  33.56 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.06
Request 334 | res_time: 17:31:47.16 | latency:  32.66 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.17
Request 335 | res_time: 17:31:47.26 | latency:  32.76 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.73
Request 336 | res_time: 17:31:47.35 | latency:  34.23 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.93
Request 337 | res_time: 17:31:47.44 | latency:  33.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.27
Request 338 | res_time: 17:31:47.53 | latency:  32.73 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.96
Request 339 | res_time: 17:31:47.62 | latency:  33.60 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.10
Request 340 | res_time: 17:31:47.71 | latency:  33.59 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.66
Request 341 | res_time: 17:31:47.80 | latency:  33.12 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.80
Request 342 | res_time: 17:31:47.89 | latency:  32.89 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.98
Request 343 | res_time: 17:31:47.98 | latency:  34.85 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.20
Request 344 | res_time: 17:31:48.08 | latency:  33.10 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.67
Request 345 | res_time: 17:31:48.17 | latency:  34.28 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.88
Request 346 | res_time: 17:31:48.26 | latency:  33.92 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.70
Request 347 | res_time: 17:31:48.35 | latency:  34.03 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.45
Request 348 | res_time: 17:31:48.44 | latency:  33.47 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.99
Request 349 | res_time: 17:31:48.53 | latency:  34.72 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.55
Request 350 | res_time: 17:31:48.63 | latency:  34.13 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.29
Request 351 | res_time: 17:31:48.72 | latency:  34.21 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.74
Request 352 | res_time: 17:31:48.81 | latency:  34.60 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.38
Request 353 | res_time: 17:31:48.90 | latency:  34.78 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.60
Request 354 | res_time: 17:31:48.99 | latency:  34.34 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.08
Request 355 | res_time: 17:31:49.08 | latency:  32.65 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.82
Request 356 | res_time: 17:31:49.17 | latency:  34.67 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.79
Request 357 | res_time: 17:31:49.26 | latency:  32.85 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.57
Request 358 | res_time: 17:31:49.35 | latency:  32.87 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.76
Request 359 | res_time: 17:31:49.45 | latency:  32.46 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.12
Request 360 | res_time: 17:31:49.54 | latency:  35.09 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.90
Request 361 | res_time: 17:31:49.63 | latency:  35.28 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.99
Request 362 | res_time: 17:31:49.72 | latency:  34.85 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.11
Request 363 | res_time: 17:31:49.81 | latency:  35.69 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.22
Request 364 | res_time: 17:31:49.90 | latency:  35.40 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.31
Request 365 | res_time: 17:31:49.99 | latency:  36.57 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.31
Request 366 | res_time: 17:31:50.08 | latency:  35.34 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.30
Request 367 | res_time: 17:31:50.18 | latency:  35.66 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.96
Request 368 | res_time: 17:31:50.27 | latency:  35.60 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.79
Request 369 | res_time: 17:31:50.36 | latency:  36.09 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.84
Request 370 | res_time: 17:31:50.45 | latency:  36.32 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.86
Request 371 | res_time: 17:31:50.55 | latency:  36.05 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.08
