[16:42:12] Starting load test
[16:42:12] MIG Config: all-1g.5gb
[16:42:12] Ollama Replicas: 7
[16:42:12] Total requests: 400
[16:42:12] Concurrency: 400
[16:42:12] Output tokens (effort): 25
[16:42:12] Prometheus URL: http://10.146.0.55:30090
[16:42:12] DCGM/Prometheus nominal sample interval: 5s
[16:42:12] Delayed activity wait timeout: 25s
[16:42:12] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=7, DCGM_FI_PROF_DRAM_ACTIVE=7, DCGM_FI_DEV_FB_USED=7, DCGM_FI_DEV_FB_FREE=7, DCGM_FI_DEV_POWER_USAGE=7)
Request 342 | res_time: 16:42:24.83 | latency:  11.61 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.97
Request 343 | res_time: 16:42:24.88 | latency:  11.54 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.92
Request 344 | res_time: 16:42:24.96 | latency:  11.96 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.32
Request 345 | res_time: 16:42:24.97 | latency:  11.17 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.53
Request 346 | res_time: 16:42:24.97 | latency:  11.77 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.91
Request 347 | res_time: 16:42:24.99 | latency:  11.18 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.82
Request 348 | res_time: 16:42:25.01 | latency:  11.75 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.99
Request 349 | res_time: 16:42:25.05 | latency:  10.91 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.80
Request 350 | res_time: 16:42:25.14 | latency:  11.76 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.87
Request 351 | res_time: 16:42:25.15 | latency:  11.40 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.54
Request 352 | res_time: 16:42:25.15 | latency:  11.69 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.63
Request 353 | res_time: 16:42:25.17 | latency:  11.30 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.56
Request 354 | res_time: 16:42:25.20 | latency:  11.23 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.89
Request 355 | res_time: 16:42:25.23 | latency:  11.33 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.67
Request 356 | res_time: 16:42:25.32 | latency:  11.48 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.05
Request 357 | res_time: 16:42:25.33 | latency:  11.85 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.95
Request 358 | res_time: 16:42:25.33 | latency:  11.92 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.88
Request 359 | res_time: 16:42:25.35 | latency:  11.40 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.95
Request 360 | res_time: 16:42:25.38 | latency:  11.52 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.14
Request 361 | res_time: 16:42:25.41 | latency:  11.30 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.31
Request 362 | res_time: 16:42:25.50 | latency:  12.07 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.99
Request 363 | res_time: 16:42:25.50 | latency:  11.38 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.37
Request 364 | res_time: 16:42:25.51 | latency:  11.76 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.29
Request 365 | res_time: 16:42:25.52 | latency:  11.98 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.98
Request 366 | res_time: 16:42:25.56 | latency:  10.49 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.26
Request 367 | res_time: 16:42:25.68 | latency:  11.80 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.98
Request 368 | res_time: 16:42:25.68 | latency:  12.49 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.29
Request 369 | res_time: 16:42:25.69 | latency:  11.94 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.85
Request 370 | res_time: 16:42:25.70 | latency:  11.84 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.10
Request 371 | res_time: 16:42:25.74 | latency:  12.13 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.61
Request 372 | res_time: 16:42:25.85 | latency:  12.21 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.30
Request 373 | res_time: 16:42:25.86 | latency:  12.24 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.58
Request 374 | res_time: 16:42:25.87 | latency:  11.71 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.52
Request 375 | res_time: 16:42:25.88 | latency:  11.77 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.81
Request 376 | res_time: 16:42:25.92 | latency:  11.80 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.24
Request 377 | res_time: 16:42:26.03 | latency:  12.57 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.07
Request 378 | res_time: 16:42:26.04 | latency:  12.37 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.43
Request 379 | res_time: 16:42:26.05 | latency:  12.30 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.72
Request 380 | res_time: 16:42:26.05 | latency:  12.70 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.16
Request 381 | res_time: 16:42:26.10 | latency:  12.83 s | tokens: 25 | gen_time: 0.154 s | tok/s: 161.90
Request 382 | res_time: 16:42:26.20 | latency:  12.80 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.41
Request 383 | res_time: 16:42:26.22 | latency:  12.56 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.68
Request 384 | res_time: 16:42:26.23 | latency:  12.32 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.23
Request 385 | res_time: 16:42:26.23 | latency:  12.48 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.96
Request 386 | res_time: 16:42:26.38 | latency:  12.78 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.31
Request 387 | res_time: 16:42:26.39 | latency:  12.10 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.91
Request 388 | res_time: 16:42:26.41 | latency:  13.04 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.62
Request 389 | res_time: 16:42:26.41 | latency:  13.08 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.40
Request 390 | res_time: 16:42:26.57 | latency:  13.33 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.90
Request 391 | res_time: 16:42:26.58 | latency:  12.24 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.92
Request 392 | res_time: 16:42:26.75 | latency:  13.61 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.33
Request 393 | res_time: 16:42:26.75 | latency:  13.84 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.15
Request 394 | res_time: 16:42:26.92 | latency:  12.60 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.51
Request 395 | res_time: 16:42:26.93 | latency:  13.56 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.99
Request 396 | res_time: 16:42:27.10 | latency:  13.42 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.39
Request 397 | res_time: 16:42:27.10 | latency:  13.99 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.85
Request 398 | res_time: 16:42:27.28 | latency:  13.63 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.83
Request 399 | res_time: 16:42:27.45 | latency:  13.79 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.14
Request 400 | res_time: 16:42:27.63 | latency:  14.29 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.82

--- TEST CONFIGURATION ---
MIG Config: all-1g.5gb
Ollama Replicas: 7
Total requests: 400
Concurrency: 400
Requested output tokens (effort): 25

Total tokens: 10000
Wall time (s): 14.80
GPU time (s): 65.51

--- REQUEST METRICS ---
Throughput REAL (tok/s): 675.49
Throughput GPU (tok/s): 152.64
Avg tokens/sec per request: 159.02
Latency avg (ms): 7611.40
Latency p95 (ms): 12475.95

--- GPU TELEMETRY CAPTURE ---
Quality: good
First active sample delay: 9.85 s
Observed GPU episode duration: 20.00 s
Active telemetry samples: 3

--- GPU UTILIZATION AND MEMORY ---
Workload-normalized physical GPU SM utilization: 58.94%
Observed-episode physical GPU SM avg: 43.63%
Physical GPU SM peak: 84.68%
Workload-normalized configured MIG SM utilization: 58.94%
Workload-normalized physical GPU DRAM activity: 26.51%
Framebuffer used avg: 6875.75 MiB
Physical framebuffer utilization avg: 16.79%

--- POWER, ENERGY, AND USEFUL WORK ---
Idle power avg: 97.74 W
Workload-equivalent power avg: 207.53 W
Observed-episode power avg: 179.01 W
Power p95: 257.47 W
Energy: 0.853420 Wh
Dynamic energy above idle: 1625.404 J
Energy per generated token: 0.307231 J/token
Generated tokens per joule: 3.254878 token/J
Power-SM Pearson correlation: 0.6402

Run appended to CSV table: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/results_table.csv
Per-request stats appended to CSV table: results/result-20260917-164212-681-all-1g.5gb-replicas7-25.csv
GPU time series written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/gpu-metrics.csv
Run summary written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/run-summary.json
